"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.rtl.de/cms/leichensuche-in-posthausen-dieses-mutmassliche-verbrechen-steckt-hinter-dem-mysterioesen-einsatz-4858132.html","2021-11-03 02:00:02","RTL_News_2021-11-03_02_00_02","RTL_News","2021-11-03",1
"https://www.spiegel.de/kultur/musik/isolation-berlin-james-blake-tirzah-wiki-alexander-winkelmann-album-der-woche-a-b1b7a76f-b12b-4ab7-b537-0787d62f0fb3#ref=rss","2021-10-08 18:26:02","spiegel_rssschlagz_2021-10-08_18_26_02","Spiegel_Schlagzeilen","2021-10-08",1
"https://www.rtl.de/cms/mordfall-monika-weimar-drei-prozesse-drei-urteile-true-crime-von-1986-4822304.html","2021-09-05 02:00:02","RTL_News_2021-09-05_02_00_02","RTL_News","2021-09-05",1
"https://www.welt.de/wissenschaft/article235275984/Corona-in-Bayern-Patienten-werden-vermutlich-den-Staat-verklagen.html","2021-11-25 14:03:02","WELT_News_2021-11-25_14_03_02","WELT_News","2021-11-25",1
"https://www.rtl.de/cms/ene-slawow-kuschelt-im-zug-mit-seinem-sohn-und-wird-festgenommen-vater-schockiert-ueber-missbrauchsvorwurf-4831486.html","2021-09-19 02:00:02","RTL_News_2021-09-19_02_00_02","RTL_News","2021-09-19",1
"https://www.zdf.de/nachrichten/zdfheute-live/corona-ampel-massnahmen-video-100.html","2021-11-13 01:30:02","ZDF_2021-11-13_01_30_02","ZDF_Standard","2021-11-13",1
"https://www.welt.de/politik/deutschland/plus234104104/Chaos-bei-Berlin-Wahl-Recht-eindeutig-dass-Rechtsverstoesse-stattfanden.html","2021-09-29 20:51:02","WELT_Politik_2021-09-29_20_51_02","WELT_Politik","2021-09-29",1
"https://www.welt.de/vermischtes/live230889917/Corona-Virologen-gehen-nun-von-laengerem-Schutz-fuer-Genesene-aus.html","2021-10-01 18:03:02","WELT_News_2021-10-01_18_03_02","WELT_News","2021-10-01",1
"https://www.spiegel.de/politik/deutschland/armin-laschet-reicht-montag-ruecktritt-als-ministerpraesident-von-nordrhein-westfalen-ein-a-868bf721-57ab-48cb-8375-fab331d1f0ae#ref=rss","2021-10-22 22:30:02","spiegel_rsspolitik_2021-10-22_22_30_02","Spiegel_Politik","2021-10-22",1
"https://www.welt.de/wissenschaft/article235037740/Corona-Patientenschuetzer-werfen-Politik-Versagen-vor.html","2021-11-14 19:03:07","welt_rssnews_2021-11-14_19_03_07","WELT_News","2021-11-14",1
"https://www.spiegel.de/wissenschaft/tornado-in-kiel-so-entstehen-die-staerksten-stuerme-der-welt-a-122fdb4f-4d2c-4175-a826-a8604c795b4d#ref=rss","2021-10-01 21:26:02","spiegel_rssschlagz_2021-10-01_21_26_02","Spiegel_Schlagzeilen","2021-10-01",1
"https://www.welt.de/debatte/kommentare/article235182546/Bloggerin-im-Hungerstreik-Der-Westen-kann-mehr-fuer-Chinas-Dissidenten-tun.html","2021-11-20 19:03:02","WELT_News_2021-11-20_19_03_02","WELT_News","2021-11-20",1
"https://www.spiegel.de/sport/olympia/moderner-fuenfkampf-ohne-reiten-umsatteln-um-diese-sportart-zu-retten-a-3497c0c8-3e86-4bc6-ba61-66e81db00fb5#ref=rss","2021-11-03 19:26:02","spiegel_rssschlagz_2021-11-03_19_26_02","Spiegel_Schlagzeilen","2021-11-03",1
"https://www.spiegel.de/wissenschaft/corona-macht-hunderttausende-kinder-zu-waisen-a-4a69357f-48db-4f75-820e-5648979a30c4#ref=rss","2021-10-07 14:26:01","spiegel_rssschlagz_2021-10-07_14_26_01","Spiegel_Schlagzeilen","2021-10-07",1
"https://www.welt.de/politik/deutschland/article233446288/Bundestagswahl-2021-So-treiben-AfD-und-Linke-die-Waehler-von-sich-fort.html","2021-08-30 21:51:02","WELT_Politik_2021-08-30_21_51_02","WELT_Politik","2021-08-30",1
"https://www.tagesschau.de/wirtschaft/finanzen/geldvermoegen-privathaushalte-reichtum-deutschland-101.html","2021-10-15 09:56:02","ARD_Inland_2021-10-15_09_56_02","ARD_Inland","2021-10-15",1
"https://www.spiegel.de/ausland/nordkorea-was-steckt-hinter-raketentests-und-dialogangebot-a-51643047-2982-4d81-b803-cbf3397918de#ref=rss","2021-10-01 21:26:02","spiegel_rssschlagz_2021-10-01_21_26_02","Spiegel_Schlagzeilen","2021-10-01",1
"https://www.spiegel.de/sport/fussball/jose-mourinho-nach-1-6-mit-as-rom-bei-fk-bodoe-glimt-sie-haben-mehr-qualitaet-als-wir-a-bc44d2e5-eceb-4e80-ab78-56e20bdad2a2#ref=rss","2021-10-22 11:26:02","spiegel_rssschlagz_2021-10-22_11_26_02","Spiegel_Schlagzeilen","2021-10-22",1
"https://www.spiegel.de/familie/zwillinge-und-ihre-beziehung-wer-bin-ich-wenn-ein-anderes-ich-neben-mir-steht-a-34b51233-0bd5-486e-8c0e-bf2ff69f8100#ref=rss","2021-10-17 10:26:02","spiegel_rssschlagz_2021-10-17_10_26_02","Spiegel_Schlagzeilen","2021-10-17",1
"https://www.rtl.de/cms/skandal-in-speyer-deutsche-nonne-soll-jungen-missbraucht-haben-4852272.html","2021-10-22 02:00:02","RTL_News_2021-10-22_02_00_02","RTL_News","2021-10-22",1
"https://www.spiegel.de/wirtschaft/gasknappheit-wladimir-putin-ordnet-hoehere-gaslieferungen-nach-europa-an-a-052a6803-c94e-428f-884e-fac09eb29bee#ref=rss","2021-10-27 20:26:02","spiegel_rssschlagz_2021-10-27_20_26_02","Spiegel_Schlagzeilen","2021-10-27",1
"https://www.n-tv.de/politik/Steuerberichte-gefaehrden-Babis-Wiederwahl-article22855093.html","2021-10-08 22:10:02","NTV_Standard_2021-10-08_22_10_02","NTV_Standard","2021-10-08",1
"https://www.welt.de/debatte/kommentare/plus235418370/Mathias-Doepfner-ueber-Angela-Merkel-Keine-Experimente.html","2021-12-02 20:03:02","WELT_News_2021-12-02_20_03_02","WELT_News","2021-12-02",1
"https://zdfheute-stories-tap.zdf.de/corona_impfung_abstand","2021-09-10 01:30:02","ZDF_2021-09-10_01_30_02","ZDF_Standard","2021-09-10",1
"https://www.n-tv.de/politik/Trittin-wuenscht-Union-schnelle-Erholung-article22861986.html","2021-10-13 15:15:02","NTV_Standard_2021-10-13_15_15_02","NTV_Standard","2021-10-13",1
"https://www.zdf.de/nachrichten/zdf-morgenmagazin/der-corona-herbst-in-anderen-laendern-pandemie-weltweit-100.html","2021-11-16 15:07:02","ZDF_2021-11-16_15_07_02","ZDF_Standard","2021-11-16",1
"https://www.spiegel.de/politik/olaf-scholz-spd-in-brandenburg-weiter-weg-von-hamburg-war-der-kanzlerkandidat-wohl-nie-a-683fd1e8-533f-4c40-baa0-70565bf6d891#ref=rss","2021-09-25 18:26:02","spiegel_rssschlagz_2021-09-25_18_26_02","Spiegel_Schlagzeilen","2021-09-25",1
"https://www.spiegel.de/sport/fussball/premier-league-rueckkehr-der-stehplaetze-standing-ovations-a-4f7792d7-d9f0-4bfa-bb1b-6c1b86438ab7#ref=rss","2021-09-28 19:26:01","spiegel_rssschlagz_2021-09-28_19_26_01","Spiegel_Schlagzeilen","2021-09-28",1
"https://www.tagesschau.de/ausland/usa-china-taiwan-biden-101.html","2021-10-22 09:56:02","ARD_Inland_2021-10-22_09_56_02","ARD_Inland","2021-10-22",1
"https://www.rtl.de/cms/koalitionsaussagen-der-parteien-zur-bundestagswahl-2021-die-regierungsbildung-kann-dauern-4831945.html","2021-09-17 03:10:03","RTL_PolitikInland_2021-09-17_03_10_03","RTL_PolitikInland","2021-09-17",1
"https://www.rtl.de/cms/polizei-schande-in-berlin-alarmhundertschaft-macht-liegestuetze-an-holocaust-denkmal-4858117.html","2021-11-03 02:00:02","RTL_News_2021-11-03_02_00_02","RTL_News","2021-11-03",1
"https://www.rtl.de/cms/neben-dem-spielturm-im-privatgarten-fliegerbombe-wird-in-kiel-entschaerft-4846596.html","2021-10-13 02:00:02","RTL_News_2021-10-13_02_00_02","RTL_News","2021-10-13",1
"https://www.spiegel.de/wissenschaft/natur/argentinien-forscher-finden-gigantischen-dinosaurier-friedhof-a-098cae54-e2b9-443d-a4c0-4f64aed7dc49#ref=rss","2021-10-22 16:26:02","spiegel_rssschlagz_2021-10-22_16_26_02","Spiegel_Schlagzeilen","2021-10-22",1
"https://www.tagesschau.de/wirtschaft/weltwirtschaft/iwf-weltbank-georgiewa-101.html","2021-10-12 09:56:02","ARD_Inland_2021-10-12_09_56_02","ARD_Inland","2021-10-12",1
"https://www.rtl.de/cms/ludwigsburg-mann-19-belaestigt-maedchen-16-und-versucht-ex-freundin-19-zu-vergewaltigen-4830839.html","2021-09-15 02:00:02","RTL_News_2021-09-15_02_00_02","RTL_News","2021-09-15",1
"https://www.zdf.de/nachrichten/heute-19-uhr/videos/tischtennis-em-cluj-frauen-gold-100.html","2021-10-04 01:30:02","ZDF_2021-10-04_01_30_02","ZDF_Standard","2021-10-04",1
"https://www.spiegel.de/kultur/tv/freud-von-marvin-kren-bei-zdfneo-auf-den-spuren-des-gehirnfickers-in-wien-a-7e388f20-59ff-447a-9e68-a83697287090#ref=rss","2021-10-30 16:26:02","spiegel_rssschlagz_2021-10-30_16_26_02","Spiegel_Schlagzeilen","2021-10-30",1
"https://www.tagesschau.de/wirtschaft/unternehmen/zertifizierer-blockieren-solarenergie-ausbau-101.html","2021-10-12 01:15:02","ARD_Ausland_2021-10-12_01_15_02","ARD_Ausland","2021-10-12",1
"https://www.spiegel.de/sport/fussball/wm-qualifikation-dfb-frauen-feiern-7-0-gegen-israel-kritik-fuer-die-ard-a-f2ea796c-d521-48fd-8065-4607cf193676#ref=rss","2021-10-26 20:26:02","spiegel_rssschlagz_2021-10-26_20_26_02","Spiegel_Schlagzeilen","2021-10-26",1
"https://www.tagesschau.de/inland/rki-wochenbericht-ansteckungen-101.html","2021-10-29 09:56:02","ARD_Inland_2021-10-29_09_56_02","ARD_Inland","2021-10-29",1
"https://www.spiegel.de/ausland/recep-tayipp-erdogan-und-der-fall-osman-kavala-mehr-teflon-wagen-kommentar-a-04046f06-cd81-4b3c-afc5-b9aa09776ff2#ref=rss","2021-10-25 18:26:02","spiegel_rssschlagz_2021-10-25_18_26_02","Spiegel_Schlagzeilen","2021-10-25",1
"https://www.n-tv.de/politik/Das-erste-seiner-Amter-ist-Laschet-los-article22883747.html","2021-10-24 08:40:02","NTV_Standard_2021-10-24_08_40_02","NTV_Standard","2021-10-24",1
"https://www.spiegel.de/wissenschaft/natur/berlin-museum-fuer-naturkunde-digitalisiert-tiersammlung-eine-biene-fuer-die-ewigkeit-a-64768dba-14fb-4ea4-8ed0-7011779d1f85#ref=rss","2021-10-25 06:00:02","spiegel_rssschlagz_2021-10-25_06_00_02","Spiegel_Schlagzeilen","2021-10-25",1
"https://www.welt.de/kultur/pop/plus234798842/Voyage-von-Abba-das-Comeback-Album-Eine-Analyse-aller-zehn-Songs.html","2021-11-05 07:17:02","welt_rssnews_2021-11-05_07_17_02","WELT_News","2021-11-05",1
"https://www.rtl.de/cms/7-tage-wettertrend-der-november-bringt-polarluft-regen-sturmboeen-kaelte-und-schnee-4452543.html","2021-10-31 02:00:06","RTL_News_2021-10-31_02_00_06","RTL_News","2021-10-31",1
"https://www.tagesschau.de/inland/innenpolitik/ampel-sondierungen-113.html","2021-10-13 01:15:02","ARD_Ausland_2021-10-13_01_15_02","ARD_Ausland","2021-10-13",1
"https://www.rtl.de/cms/prozess-um-unfall-mit-drei-toten-bei-hofheim-eltern-von-totem-floris-von-pallandt-18-trauern-4843995.html","2021-10-10 02:00:03","RTL_News_2021-10-10_02_00_03","RTL_News","2021-10-10",1
"https://www.welt.de/debatte/kommentare/plus233361985/Verschwoerung-Was-wird-aus-Querdenkern-wenn-Corona-vorbei-ist.html","2021-08-26 17:03:02","WELT_News_2021-08-26_17_03_02","WELT_News","2021-08-26",1
"https://www.rtl.de/cms/urteil-in-berlin-mehrfach-vergewaltiger-machen-gezielt-jagd-auf-junge-frauen-4825169.html","2021-09-06 02:00:03","RTL_News_2021-09-06_02_00_03","RTL_News","2021-09-06",1
"https://www.tagesschau.de/wirtschaft/unternehmen/wohnmobil-boom-hymer-101.html","2021-10-08 01:15:02","ARD_Ausland_2021-10-08_01_15_02","ARD_Ausland","2021-10-08",1
"https://www.welt.de/politik/deutschland/article235174586/Christian-Lindner-Mit-der-Absicht-antreten-gemeinsam-wiedergewaehlt-zu-werden.html","2021-11-20 07:21:02","WELT_Politik_2021-11-20_07_21_02","WELT_Politik","2021-11-20",1
"https://www.n-tv.de/politik/Ich-sehe-Verzweiflung-in-den-Augen-der-CDU-article22777147.html","2021-09-01 22:10:02","NTV_Standard_2021-09-01_22_10_02","NTV_Standard","2021-09-01",1
"https://www.welt.de/politik/deutschland/article233480430/Neuer-GDL-Streik-Bahn-empfiehlt-Reisenden-Vorziehen-von-Fahrten.html","2021-08-31 18:51:02","WELT_Politik_2021-08-31_18_51_02","WELT_Politik","2021-08-31",1
"https://www.tagesschau.de/ausland/us-missionare-haiti-entfuehrung-103.html","2021-10-18 01:15:02","ARD_Ausland_2021-10-18_01_15_02","ARD_Ausland","2021-10-18",1
"https://www.spiegel.de/kultur/literatur/nobelpreis-fuer-literatur-geht-an-abdulrazak-gurnah-a-6cda9b2a-1249-46e2-8259-4949f18573f6#ref=rss","2021-10-07 16:26:02","spiegel_rssschlagz_2021-10-07_16_26_02","Spiegel_Schlagzeilen","2021-10-07",1
"https://www.n-tv.de/politik/Die-Linke-streitet-sich-in-den-Abgrund-article22851136.html","2021-10-10 22:10:02","NTV_Standard_2021-10-10_22_10_02","NTV_Standard","2021-10-10",1
"https://www.rtl.de/cms/armin-laschet-vor-der-bundestagswahl-kann-der-cdu-chef-heute-noch-kanzler-werden-4821018.html","2021-09-27 03:10:03","RTL_PolitikInland_2021-09-27_03_10_03","RTL_PolitikInland","2021-09-27",1
"https://www.spiegel.de/panorama/leute/andrea-petkovic-ueber-sexismus-im-sport-immer-aufreizende-nachrichten-a-45aefbeb-2c72-4a32-9ebb-d1889ca2646a#ref=rss","2021-11-02 12:26:02","spiegel_rssschlagz_2021-11-02_12_26_02","Spiegel_Schlagzeilen","2021-11-02",1
"https://www.tagesschau.de/ausland/europa/la-palma-119.html","2021-10-22 01:15:02","ARD_Ausland_2021-10-22_01_15_02","ARD_Ausland","2021-10-22",1
"https://www.spiegel.de/ausland/libanon-sechs-tote-bei-protesten-gegen-ermittlungsrichter-in-beirut-a-285f1591-7bd8-4627-918e-cfc0c0202e91#ref=rss","2021-10-15 06:00:02","spiegel_rssschlagz_2021-10-15_06_00_02","Spiegel_Schlagzeilen","2021-10-15",1
"https://www.welt.de/politik/deutschland/article235111364/CDU-Kreisverband-gegen-Nominierung-von-Politikerin-Sie-will-es-fuer-sich.html","2021-11-17 17:51:02","WELT_Politik_2021-11-17_17_51_02","WELT_Politik","2021-11-17",1
"https://www.spiegel.de/geschichte/david-hasselhoff-ueber-sein-leben-und-deutschland-mein-erweckungserlebnis-war-rumpelstilzchen-a-a3a8c6eb-e2c6-491b-ac9a-d57a6e32af8e#ref=rss","2021-10-07 06:00:02","spiegel_rssschlagz_2021-10-07_06_00_02","Spiegel_Schlagzeilen","2021-10-07",1
"https://www.zdf.de/nachrichten/heute-sendungen/bundestagssitzung-wahlkampf-buchwald-video-100.html","2021-09-07 15:07:02","ZDF_2021-09-07_15_07_02","ZDF_Standard","2021-09-07",1
"https://www.rtl.de/cms/merkel-besucht-biden-am-15-juli-in-washington-4776311.html","2021-08-20 04:10:03","RTL_PolitikAusland_2021-08-20_04_10_03","RTL_PolitikAusland","2021-08-20",1
"https://www.zdf.de/nachrichten/zdf-morgenmagazin/kappel-hofft-auf-naechsten-goldstoss-100.html","2021-08-24 15:07:02","ZDF_2021-08-24_15_07_02","ZDF_Standard","2021-08-24",1
"https://www.spiegel.de/sport/fussball/fussball-quiz-wer-verpasste-wegen-einer-schiedsrichterbeleidigung-den-wm-titel-1974-a-701b84d4-6462-4976-8d0e-1b47528bcaf8#ref=rss","2021-10-07 13:26:02","spiegel_rssschlagz_2021-10-07_13_26_02","Spiegel_Schlagzeilen","2021-10-07",1
"https://www.welt.de/politik/deutschland/plus233416461/Robert-Habeck-Muessen-sehr-genau-hinschauen-wer-in-den-hier-ankommenden-Maschinen-sitzt.html","2021-08-28 19:51:02","WELT_Politik_2021-08-28_19_51_02","WELT_Politik","2021-08-28",1
"https://www.zdf.de/politik/berlin-direkt/berlin-direkt-clip-3-488.html","2021-11-22 08:30:02","ZDF_2021-11-22_08_30_02","ZDF_Standard","2021-11-22",1
"https://www.spiegel.de/netzwelt/gadgets/samsung-galaxy-z-flip3-bespoke-edition-ein-klapphandy-wie-ein-kuehlschrank-a-f173aa79-7576-4ed4-bd37-7962c1a61450#ref=rss","2021-10-20 17:26:02","spiegel_rssschlagz_2021-10-20_17_26_02","Spiegel_Schlagzeilen","2021-10-20",1
"https://www.spiegel.de/panorama/justiz/australien-cleo-smith-wirkt-nach-rettung-ausgeglichen-und-gluecklich-a-e5a39680-a4b1-436f-982e-bfd5b6782eeb#ref=rss","2021-11-04 10:26:02","spiegel_rssschlagz_2021-11-04_10_26_02","Spiegel_Schlagzeilen","2021-11-04",1
"https://www.tagesschau.de/ausland/amerika/usa-virginia-gouverneurswahl-youngkin-101.html","2021-11-03 09:56:02","ARD_Inland_2021-11-03_09_56_02","ARD_Inland","2021-11-03",1
"https://www.spiegel.de/panorama/mord-an-lehrerin-in-london-polizei-erwischt-dritten-tatverdaechtigen-im-mordfall-sabina-nessa-a-854c6b65-e98c-45d0-9ae6-c3a63bad540b#ref=rss","2021-09-26 10:26:02","spiegel_rssschlagz_2021-09-26_10_26_02","Spiegel_Schlagzeilen","2021-09-26",1
"https://www.spiegel.de/panorama/leute/john-lennon-unveroeffentlichter-song-in-kopenhagen-fuer-knapp-50-000-euro-versteigert-a-41ff931d-7e30-4214-a76a-d6e4523d6765#ref=rss","2021-09-29 10:26:02","spiegel_rssschlagz_2021-09-29_10_26_02","Spiegel_Schlagzeilen","2021-09-29",1
"https://www.spiegel.de/wirtschaft/service/sozialaemter-muessen-aelteren-menschen-keine-hoeheren-heizkosten-zahlen-a-f11b1a03-e648-4045-bffa-d9c27d21cb0e#ref=rss","2021-09-02 18:34:12","spiegel_rssschlagz_2021-09-02_18_34_12","Spiegel_Schlagzeilen","2021-09-02",1
"https://www.spiegel.de/wissenschaft/zirkel-der-genies-a-90c50289-30ac-4a4b-bc49-348676ce6687#ref=rss","2021-10-12 17:26:02","spiegel_rssschlagz_2021-10-12_17_26_02","Spiegel_Schlagzeilen","2021-10-12",1
"https://www.welt.de/wirtschaft/plus234734772/Corona-wird-Pandemie-Ungeimpfter-und-sorgt-fuer-erste-Ampelstoerung.html","2021-10-30 13:03:02","WELT_News_2021-10-30_13_03_02","WELT_News","2021-10-30",1
"https://www.spiegel.de/ausland/kevin-rudd-australiens-ex-premier-zum-konflikt-zwischen-china-und-dem-westen-a-9105face-913c-4d4f-9823-4ff6af007f5f#ref=rss","2021-09-24 16:26:03","spiegel_rssschlagz_2021-09-24_16_26_03","Spiegel_Schlagzeilen","2021-09-24",1
"https://www.n-tv.de/politik/Wir-brauchen-eine-Fortschrittserzaehlung-article22841015.html","2021-10-01 22:10:02","NTV_Standard_2021-10-01_22_10_02","NTV_Standard","2021-10-01",1
"https://www.spiegel.de/ausland/streit-ueber-atomprogramm-heiko-maas-spd-draengt-iran-zur-rueckkehr-an-den-verhandlungstisch-a-e30192e4-3c5a-4119-b260-9162bbef6ed5#ref=rss","2021-09-22 11:26:02","spiegel_rssschlagz_2021-09-22_11_26_02","Spiegel_Schlagzeilen","2021-09-22",1
"https://www.spiegel.de/wirtschaft/soziales/steuern-und-abgabenlast-ist-deutlich-gesunken-a-46726094-b67a-4634-b4ac-0bd6300f1b64#ref=rss","2021-10-11 13:26:02","spiegel_rssschlagz_2021-10-11_13_26_02","Spiegel_Schlagzeilen","2021-10-11",1
"https://zdfheute-stories-tap.zdf.de/urban_gardening_city_ffm","2021-08-21 15:07:02","ZDF_2021-08-21_15_07_02","ZDF_Standard","2021-08-21",1
"https://www.tagesschau.de/wirtschaft/weltwirtschaft/globale-mindeststeuer-irland-steuersatz-101.html","2021-10-09 09:56:02","ARD_Inland_2021-10-09_09_56_02","ARD_Inland","2021-10-09",1
"https://www.spiegel.de/politik/deutschland/karl-lauterbach-will-corona-impfzentren-wiedereroeffnen-a-1ad3eae3-f667-4ace-b730-d9437fc8869f#ref=rss","2021-10-31 06:30:02","spiegel_rsspolitik_2021-10-31_06_30_02","Spiegel_Politik","2021-10-31",1
"https://www.rtl.de/cms/johnson-corona-krankenschwester-kuendigt-job-wegen-mangelnden-respekts-4762313.html","2021-08-22 04:10:02","RTL_PolitikAusland_2021-08-22_04_10_02","RTL_PolitikAusland","2021-08-22",1
"https://www.rtl.de/cms/naechste-corona-welle-im-vormarsch-virologe-christian-drosten-sieht-gefahr-fuer-herbst-winter-4839472.html","2021-10-03 02:00:03","RTL_News_2021-10-03_02_00_03","RTL_News","2021-10-03",1
"https://www.spiegel.de/politik/deutschland/news-die-gruenen-fdp-polen-eu-corona-james-bond-daniel-craig-a-8107f33b-311a-47a5-b28b-b4c2a4ff8f83#ref=rss","2021-09-30 06:30:02","spiegel_rsspolitik_2021-09-30_06_30_02","Spiegel_Politik","2021-09-30",1
"https://www.welt.de/politik/ausland/article235223428/Reisewarnung-der-USA-Reisen-Sie-angesichts-von-Covid-19-nicht-nach-Deutschland.html","2021-11-23 12:51:02","WELT_Politik_2021-11-23_12_51_02","WELT_Politik","2021-11-23",1
"https://www.rtl.de/cms/coronavirus-liveticker-8-854-neuinfektionen-inzidenz-bei-64-4-4496453.html","2021-10-10 02:00:03","RTL_News_2021-10-10_02_00_03","RTL_News","2021-10-10",1
"https://www.zdf.de/nachrichten/zdf-morgenmagazin/champions-league-bvb-ajax-personalsorgen-100.html","2021-11-03 15:07:02","ZDF_2021-11-03_15_07_02","ZDF_Standard","2021-11-03",1
"https://www.tagesschau.de/wirtschaft/unternehmen/facebook-jugendliche-101.html","2021-10-26 09:56:02","ARD_Inland_2021-10-26_09_56_02","ARD_Inland","2021-10-26",1
"https://www.rtl.de/cms/kevelaer-geldautomatensprenger-wollen-augenzeugen-ueberfahren-4827197.html","2021-09-12 02:00:02","RTL_News_2021-09-12_02_00_02","RTL_News","2021-09-12",1
"https://www.welt.de/sport/formel1/article235050334/Formel-1-Hamiltons-triumphale-Aufholjagd-in-Sao-Paulo.html","2021-11-14 20:03:07","welt_rssnews_2021-11-14_20_03_07","WELT_News","2021-11-14",1
"https://www.spiegel.de/kultur/tv/sommerhaus-der-stars-lapidarer-smalltalk-ueber-toxische-beziehungen-a-30ab0026-e4fe-4638-8e59-18bc029eed2e#ref=rss","2021-10-08 16:26:02","spiegel_rssschlagz_2021-10-08_16_26_02","Spiegel_Schlagzeilen","2021-10-08",1
"https://www.zdf.de/sport/zdf-sportreportage/frauenfussball-gleichstellung-100.html","2021-10-18 08:30:02","ZDF_2021-10-18_08_30_02","ZDF_Standard","2021-10-18",1
"https://www.zdf.de/nachrichten/heute-sendungen/statement-sondierung-union-fdp-100.html","2021-10-04 08:30:02","ZDF_2021-10-04_08_30_02","ZDF_Standard","2021-10-04",1
"https://www.tagesschau.de/ausland/europa/synode-papst-kirche-101.html","2021-10-10 01:15:02","ARD_Ausland_2021-10-10_01_15_02","ARD_Ausland","2021-10-10",1
"https://www.n-tv.de/politik/2500-Mal-die-Note-fuenf-article22860743.html","2021-10-12 22:10:02","NTV_Standard_2021-10-12_22_10_02","NTV_Standard","2021-10-12",1
"https://www.tagesschau.de/wirtschaft/finanzen/marktberichte/dax-dollar-aktien-inflation-berichtssaison-dow-wti-oel-gold-101.html","2021-10-13 09:56:02","ARD_Inland_2021-10-13_09_56_02","ARD_Inland","2021-10-13",1
"https://www.welt.de/politik/deutschland/article235244388/Saarland-SPD-laut-Umfrage-staerkste-Kraft.html","2021-11-24 10:51:02","WELT_Politik_2021-11-24_10_51_02","WELT_Politik","2021-11-24",1
"https://www.spiegel.de/kultur/juergen-habermas-strukturwandel-der-oeffentlichkeit-in-der-2-0-version-a-2e683f52-3ccd-4985-a750-5e1a1823ad08#ref=rss","2021-10-28 21:26:02","spiegel_rssschlagz_2021-10-28_21_26_02","Spiegel_Schlagzeilen","2021-10-28",1
"https://www.spiegel.de/netzwelt/web/sebastian-kurz-auf-twitter-ganz-kurz-wieder-bundeskanzler-a-ccee3ec2-a2f9-4466-9b2c-826be3010028#ref=rss","2021-10-14 19:26:02","spiegel_rssschlagz_2021-10-14_19_26_02","Spiegel_Schlagzeilen","2021-10-14",1
"https://www.rtl.de/cms/die-4-welle-schlaegt-ein-offenbach-mit-hoechster-inzidenz-deutschlands-4828498.html","2021-09-12 02:00:02","RTL_News_2021-09-12_02_00_02","RTL_News","2021-09-12",1
"https://www.spiegel.de/ausland/jonathan-und-diana-toebbe-neue-spionage-enthuellungen-ueber-angeklagtes-us-ehepaar-a-b4e5a1bf-902a-4f10-9d0c-6cc1b82622c9#ref=rss","2021-10-24 10:26:02","spiegel_rssschlagz_2021-10-24_10_26_02","Spiegel_Schlagzeilen","2021-10-24",1
"https://www.welt.de/politik/deutschland/plus235219748/Booster-Impfungen-Spahns-Misskommunikation-koennte-gravierende-Folgen-haben.html","2021-11-22 20:03:02","WELT_News_2021-11-22_20_03_02","WELT_News","2021-11-22",1
"https://www.stern.de/politik/deutschland/prozess-um-kz-stutthof-kann-nicht-starten---96-jaehrige-taucht-unter-30788548.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","2021-09-30 11:08:02","stern_rssnews_2021-09-30_11_08_02","Stern_News","2021-09-30",1
"https://www.spiegel.de/panorama/justiz/norwegen-37-jaehriger-daene-toetete-fuenf-menschen-mit-pfeil-und-bogen-a-7a8e926f-b356-4949-b446-19d4b8c20c5d#ref=rss","2021-10-14 06:00:03","spiegel_rssschlagz_2021-10-14_06_00_03","Spiegel_Schlagzeilen","2021-10-14",1
"https://www.spiegel.de/familie/feminismus-warum-ich-als-feministin-pornos-gucke-a-6b9107e9-9f9a-44fc-a45f-deeec0e12149#ref=rss","2021-09-23 10:26:02","spiegel_rssschlagz_2021-09-23_10_26_02","Spiegel_Schlagzeilen","2021-09-23",1
"https://www.welt.de/wirtschaft/article235342110/Grossbritannien-Mangel-an-Busfahrern-groesser-als-angenommen-weil-sie-lieber-LKW-fahren.html","2021-11-29 10:03:02","WELT_News_2021-11-29_10_03_02","WELT_News","2021-11-29",1
"https://www.spiegel.de/wissenschaft/medizin/coronavirus-sieben-tage-inzidenz-steigt-auf-139-2-mehr-als-24-000-neuinfizierte-a-c8f52991-3002-44c2-a499-25b67d6deb34#ref=rss","2021-10-29 12:26:02","spiegel_rssschlagz_2021-10-29_12_26_02","Spiegel_Schlagzeilen","2021-10-29",1
"https://www.zdf.de/nachrichten/zdf-mittagsmagazin/corona-karneval-fasching-koeln-mainz-100.html","2021-11-11 15:07:02","ZDF_2021-11-11_15_07_02","ZDF_Standard","2021-11-11",1
"https://www.rtl.de/cms/papst-franziskus-naechste-absage-an-homosexuelle-keine-ehe-fuer-alle-in-der-kirche-4831620.html","2021-10-01 04:10:02","RTL_PolitikAusland_2021-10-01_04_10_02","RTL_PolitikAusland","2021-10-01",1
"https://www.tagesschau.de/inland/afghanistan-ramstein-usa-101.html","2021-10-31 01:15:02","ARD_Ausland_2021-10-31_01_15_02","ARD_Ausland","2021-10-31",1
