"links","datetime","rssid","rsstopic","date","downloaded"
"https://www.spiegel.de/politik/deutschland/buendnis-90-die-gruenen-robert-habeck-nennt-spekulationen-um-vizekanzler-voellig-irrelevant-a-9e6c5784-e798-4997-b8e3-2b7990c9d704#ref=rss",2021-09-28 15:25:02,"spiegel_rsspolitik_2021-09-28_15_25_02","Spiegel_Politik","2021-09-28",0
"https://www.spiegel.de/wirtschaft/subventionen-wo-deutschland-mehr-als-200-milliarden-euro-an-zweifelhaften-ausgaben-einsparen-koennte-a-1c87b301-75fd-429b-a01d-2589bae56d9f#ref=rss",2021-10-28 12:26:02,"spiegel_rssschlagz_2021-10-28_12_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.spiegel.de/politik/deutschland/millionen-rechtskosten-im-streit-um-gescheiterte-pkw-maut-a-3688bafb-e47a-47ab-9539-bf6edf332c8e#ref=rss",2021-10-22 22:30:02,"spiegel_rsspolitik_2021-10-22_22_30_02","Spiegel_Politik","2021-10-22",0
"https://www.spiegel.de/netzwelt/games/age-of-empires-4-im-test-endlich-wieder-ritterspiele-a-f6d03f1d-4e96-4a91-a47e-454b77b21611#ref=rss",2021-10-27 11:26:02,"spiegel_rssschlagz_2021-10-27_11_26_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.welt.de/politik/deutschland/article235127008/Corona-MPK-2G-Regel-Booster-Impfung-Darueber-streiten-Bund-und-Laender.html",2021-11-18 10:51:02,"WELT_Politik_2021-11-18_10_51_02","WELT_Politik","2021-11-18",0
"https://www.spiegel.de/wirtschaft/brexit-eu-kommissar-sieht-beispiel-fuer-idiotische-beschraenkungen-von-arbeitsmaerkten-a-05d8af10-862f-411a-afec-e276fbfc96b5#ref=rss",2021-10-15 10:26:02,"spiegel_rssschlagz_2021-10-15_10_26_02","Spiegel_Schlagzeilen","2021-10-15",0
"https://www.spiegel.de/politik/karl-lauterbach-verteidigt-foto-der-spd-fraktion-und-sorgt-mit-neuem-selfie-fuer-aufsehen-a-42fba1e6-6ba6-4afd-a7cb-fd29538a0de9#ref=rss",2021-10-01 06:30:02,"spiegel_rsspolitik_2021-10-01_06_30_02","Spiegel_Politik","2021-10-01",0
"https://www.welt.de/wirtschaft/plus233567188/VW-Tesla-Ford-Mahle-Conti-Co-Diese-Liste-zeigt-wer-ueberlebt-und-wer-nicht.html",2021-10-18 12:03:02,"welt_rssnews_2021-10-18_12_03_02","WELT_News","2021-10-18",0
"https://www.spiegel.de/panorama/justiz/lucas-hernandez-profi-des-fc-bayern-muenchen-soll-in-haft-a-68692cb0-459b-4505-88bd-96dd2eb12e74#ref=rss",2021-10-13 20:26:02,"spiegel_rssschlagz_2021-10-13_20_26_02","Spiegel_Schlagzeilen","2021-10-13",0
"https://www.spiegel.de/netzwelt/gadgets/sony-wf-1000xm4-google-pixel-buds-a-series-anker-soundcore-liberty-air-2-pro-earfun-free-2-im-test-a-0d1e5dda-9c08-4f31-87e2-dbb7f3acbcc6#ref=rss",2021-08-25 16:26:02,"spiegel_rssschlagz_2021-08-25_16_26_02","Spiegel_Schlagzeilen","2021-08-25",0
"https://www.spiegel.de/politik/deutschland/cdu-csu-bernd-althusmann-haelt-regierungsbeteiligung-fuer-eher-unwahrscheinlich-a-0f5b1cba-c0ba-470b-bcdf-8d729ba0434c#ref=rss",2021-10-05 09:30:02,"spiegel_rsspolitik_2021-10-05_09_30_02","Spiegel_Politik","2021-10-05",0
"https://www.welt.de/politik/ausland/article235186344/Mexikanische-Behoerden-retten-600-Migranten-aus-zwei-Sattelschleppern.html",2021-11-21 13:51:02,"WELT_Politik_2021-11-21_13_51_02","WELT_Politik","2021-11-21",0
"https://www.spiegel.de/kultur/tv/serienkritik-the-billion-dollar-code-a-bff105e8-9ab9-44b1-a73f-3035e84bbd9f#ref=rss",2021-10-05 06:00:02,"spiegel_rssschlagz_2021-10-05_06_00_02","Spiegel_Schlagzeilen","2021-10-05",0
"https://www.spiegel.de/stil/social-design-award-2021-das-sind-die-gewinner-a-bad6f17d-9605-45fe-8550-aa5fe4e276b8#ref=rss",2021-11-02 16:26:02,"spiegel_rssschlagz_2021-11-02_16_26_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.spiegel.de/ausland/norwegen-erna-solberg-reicht-ruecktritt-als-ministerpraesidentin-ein-a-71810ae5-234a-4367-ab05-bc41bcd24882#ref=rss",2021-10-12 19:26:02,"spiegel_rssschlagz_2021-10-12_19_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.spiegel.de/auto/e-fuels-fuer-flugzeuge-der-traum-vom-gruenen-fliegen-a-d7d3a7e4-de22-4831-82e3-00808a6c80a8#ref=rss",2021-10-04 10:26:02,"spiegel_rssschlagz_2021-10-04_10_26_02","Spiegel_Schlagzeilen","2021-10-04",0
"https://www.spiegel.de/kultur/literatur/nobelpreis-fuer-literatur-geht-an-abdulrazak-gurnah-a-6cda9b2a-1249-46e2-8259-4949f18573f6#ref=rss",2021-10-07 16:26:02,"spiegel_rssschlagz_2021-10-07_16_26_02","Spiegel_Schlagzeilen","2021-10-07",0
"https://www.welt.de/debatte/kommentare/plus235372192/Michael-Wolffsohn-ueber-den-Holocaust-Das-Elend-der-Erinnerungskultur.html",2021-11-30 20:03:02,"WELT_News_2021-11-30_20_03_02","WELT_News","2021-11-30",0
"https://www.spiegel.de/panorama/bildung/bundesbildungsministerin-anja-karliczek-cdu-fordert-aus-fuer-konfuzius-institute-a-45070371-daef-44fa-924d-b8d81424aaea#ref=rss",2021-10-29 11:26:03,"spiegel_rssschlagz_2021-10-29_11_26_03","Spiegel_Schlagzeilen","2021-10-29",0
"https://www.spiegel.de/panorama/justiz/cold-case-in-hessen-600-frauen-sollen-speichelprobe-abgeben-a-a6a71cf4-6d89-4ec1-9bfc-bd184b3c92df#ref=rss",2021-10-25 10:26:02,"spiegel_rssschlagz_2021-10-25_10_26_02","Spiegel_Schlagzeilen","2021-10-25",0
"https://www.welt.de/politik/deutschland/article233297841/Cannabis-Drogenbeauftragte-will-bundesweite-Eigenbedarfsgrenze.html",2021-08-23 10:51:02,"WELT_Politik_2021-08-23_10_51_02","WELT_Politik","2021-08-23",0
"https://www.spiegel.de/panorama/leute/pele-aus-krankenhaus-entlassen-muss-sich-nach-tumor-op-chemotherapie-unterziehen-a-23bc2c37-7e93-444c-b429-07dea23c3fd6#ref=rss",2021-10-01 06:00:02,"spiegel_rssschlagz_2021-10-01_06_00_02","Spiegel_Schlagzeilen","2021-10-01",0
"https://www.spiegel.de/politik/deutschland/news-des-tages-bundestagswahl-armin-laschet-olaf-scholz-a-c87e7bd5-deff-49f6-83b3-ab012559238f#ref=rss",2021-09-27 22:30:02,"spiegel_rsspolitik_2021-09-27_22_30_02","Spiegel_Politik","2021-09-27",0
"https://www.spiegel.de/panorama/gesellschaft/eine-woche-im-frankfurter-bahnhofsviertel-dienstag-nichts-ist-so-wie-es-aussieht-a-fcdd10b5-1d04-46f8-b1a8-c58aa8643f85#ref=rss",2021-10-26 06:00:02,"spiegel_rssschlagz_2021-10-26_06_00_02","Spiegel_Schlagzeilen","2021-10-26",0
"https://www.spiegel.de/wirtschaft/unternehmen/cevdet-caner-reagiert-auf-vorwuerfe-von-fraser-perring-was-da-laeuft-ist-ein-komplott-gegen-mich-a-e46d749c-a141-44e9-b0e2-a801e337709f#ref=rss",2021-10-14 19:26:02,"spiegel_rssschlagz_2021-10-14_19_26_02","Spiegel_Schlagzeilen","2021-10-14",0
"https://www.spiegel.de/politik/deutschland/wolfgang-kubicki-bei-ersten-sondierungsrunden-mit-union-und-spd-nicht-dabei-a-0ff0b026-fcf0-48ff-9bdf-b1dd9ea24ec6#ref=rss",2021-09-30 15:25:02,"spiegel_rsspolitik_2021-09-30_15_25_02","Spiegel_Politik","2021-09-30",0
"https://www.spiegel.de/gesundheit/corona-impfungen-antikoerpertest-drittimpfung-intensivstationen-was-wir-derzeit-wissen-a-9e5ae6bf-d67b-4814-8d89-4a7fc1ddcfca#ref=rss",2021-10-16 12:26:02,"spiegel_rssschlagz_2021-10-16_12_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.spiegel.de/kultur/alec-baldwin-nach-den-toedlichen-schuessen-wird-der-schauspieler-zur-symbolfigur-a-abe0523f-67ec-47c5-b52f-19851bee1f59#ref=rss",2021-10-23 06:00:02,"spiegel_rssschlagz_2021-10-23_06_00_02","Spiegel_Schlagzeilen","2021-10-23",0
"https://www.spiegel.de/netzwelt/web/onlyfans-pornhub-und-die-zahlungsdienstleister-die-schattenmacht-im-internet-a-cc189558-f632-46f8-ac3a-3294a0df6e3f#ref=rss",2021-10-24 10:26:02,"spiegel_rssschlagz_2021-10-24_10_26_02","Spiegel_Schlagzeilen","2021-10-24",0
"https://www.welt.de/vermischtes/article235226918/William-und-Harry-Palast-kritisiert-BBC-Doku-ueber-Streit-der-Brueder.html",2021-11-23 11:03:02,"WELT_News_2021-11-23_11_03_02","WELT_News","2021-11-23",0
"https://www.spiegel.de/panorama/justiz/berlin-schwule-kiezpraxis-arzt-wegen-missbrauch-eines-patienten-verurteilt-a-a3d0f0f6-e74b-442a-8b13-f7d78cf6f0f6#ref=rss",2021-11-02 06:00:02,"spiegel_rssschlagz_2021-11-02_06_00_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.spiegel.de/politik/deutschland/jens-spahn-sieht-corona-normalzustand-fruehestens-im-fruehjahr-2022-a-e3b8d996-e0bd-4fe2-af81-f4311a729ccd#ref=rss",2021-10-23 22:30:02,"spiegel_rsspolitik_2021-10-23_22_30_02","Spiegel_Politik","2021-10-23",0
"https://www.spiegel.de/politik/uno-klimakonferenz-16-festnahmen-bei-klimaprotesten-an-flughaefen-in-schweden-a-e1e4897c-2bc8-4768-a027-84cfb09342ca#ref=rss",2021-10-31 22:30:02,"spiegel_rsspolitik_2021-10-31_22_30_02","Spiegel_Politik","2021-10-31",0
"https://www.spiegel.de/panorama/gesellschaft/frankreich-stierkampf-ausfluege-fuer-kinder-sorgen-fuer-protest-a-8883f3d8-6976-42b2-b266-352f19fa388c#ref=rss",2021-09-29 16:26:02,"spiegel_rssschlagz_2021-09-29_16_26_02","Spiegel_Schlagzeilen","2021-09-29",0
"https://www.welt.de/politik/ausland/article233463326/Afghanistan-UN-Sicherheitsrat-erhoeht-mit-Resolution-Druck-auf-Taliban.html",2021-08-30 21:51:02,"WELT_Politik_2021-08-30_21_51_02","WELT_Politik","2021-08-30",0
"https://www.welt.de/sport/fussball/article234765442/Juventus-Turin-Horror-Saison-Der-tiefe-Fall-nach-Cristiano-Ronaldo.html",2021-11-01 12:03:02,"WELT_News_2021-11-01_12_03_02","WELT_News","2021-11-01",0
"https://www.spiegel.de/politik/deutschland/carsten-linnemann-im-cdu-machtkampf-ein-moeglicher-kandidat-fuer-den-parteivorsitz-a-93f6a9f8-4ee7-48a9-8ae1-7f1376478acc#ref=rss",2021-10-21 15:25:02,"spiegel_rsspolitik_2021-10-21_15_25_02","Spiegel_Politik","2021-10-21",0
"https://www.spiegel.de/panorama/gesellschaft/katholische-kirche-jugendverband-kjg-diskutiert-ueber-gott-und-gott-a-f63d8745-78d0-4b7d-bf9e-0d2d91e93755#ref=rss",2021-10-28 12:26:02,"spiegel_rssschlagz_2021-10-28_12_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.spiegel.de/gesundheit/diagnose/ein-raetselhafter-patient-wie-hat-sich-die-elfjaehrige-mit-tripper-angesteckt-a-1bf1ff37-ccd6-46fa-8b6c-ee96c3d99b7e#ref=rss",2021-09-30 21:26:02,"spiegel_rssschlagz_2021-09-30_21_26_02","Spiegel_Schlagzeilen","2021-09-30",0
"https://www.spiegel.de/ausland/donald-trump-und-steve-bannon-sonderausschuss-zum-kapitol-sturm-macht-ernst-a-b9546c7e-f04b-4fb7-8465-24b7aa1f8413#ref=rss",2021-10-18 10:26:02,"spiegel_rssschlagz_2021-10-18_10_26_02","Spiegel_Schlagzeilen","2021-10-18",0
"https://www.spiegel.de/netzwelt/web/facebook-connect-zuckerbergs-wilde-traeume-vom-naechsten-grossen-ding-a-ac2c0fc8-2400-4950-9977-f7144ea277eb#ref=rss",2021-10-29 06:00:02,"spiegel_rssschlagz_2021-10-29_06_00_02","Spiegel_Schlagzeilen","2021-10-29",0
"https://www.spiegel.de/politik/deutschland/sarah-wagenknecht-unterstuetzer-fordern-austritt-bei-linken-und-gruendung-neuer-partei-a-99baecde-6114-428a-b112-3c04d5661fb4#ref=rss",2021-10-22 15:25:02,"spiegel_rsspolitik_2021-10-22_15_25_02","Spiegel_Politik","2021-10-22",0
"https://www.welt.de/politik/ausland/plus235233840/Pipeline-Projekt-Wie-eng-wird-es-jetzt-fuer-Nord-Stream-2.html",2021-11-24 12:03:02,"WELT_News_2021-11-24_12_03_02","WELT_News","2021-11-24",0
"https://www.spiegel.de/ausland/oesterreich-interview-mit-korruptionsstaatsanwaeltin-christina-jilek-a-add94d82-b176-41a6-a394-8bf02c59430e#ref=rss",2021-10-21 14:26:02,"spiegel_rssschlagz_2021-10-21_14_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.spiegel.de/wirtschaft/langjaehriger-hasbro-chef-brian-goldner-mit-58-jahren-gestorben-a-14940d14-5d27-4c7d-ac13-18eee6ab56de#ref=rss",2021-10-13 10:26:02,"spiegel_rssschlagz_2021-10-13_10_26_02","Spiegel_Schlagzeilen","2021-10-13",0
"https://www.spiegel.de/kultur/musik/isolation-berlin-james-blake-tirzah-wiki-alexander-winkelmann-album-der-woche-a-b1b7a76f-b12b-4ab7-b537-0787d62f0fb3#ref=rss",2021-10-08 18:26:02,"spiegel_rssschlagz_2021-10-08_18_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.spiegel.de/politik/deutschland/friedrich-merz-oder-norbert-roettgen-unionsanhaenger-gespalten-spiegel-umfrage-a-7a3fc20c-0f75-481a-9e9d-c803001f192c#ref=rss",2021-11-03 22:30:02,"spiegel_rsspolitik_2021-11-03_22_30_02","Spiegel_Politik","2021-11-03",0
"https://www.welt.de/wirtschaft/article235351728/Teuerungsrate-Inflation-ueberspringt-erstmals-seit-1992-im-November-Fuenf-Prozent-Marke.html",2021-11-29 16:03:02,"WELT_News_2021-11-29_16_03_02","WELT_News","2021-11-29",0
"https://www.spiegel.de/panorama/gesellschaft/cannabis-polizeigewerkschaften-warnen-vor-legalisierung-a-6492feda-b3b6-4e1d-9fe9-9696eaa4a8e0#ref=rss",2021-10-12 10:26:02,"spiegel_rssschlagz_2021-10-12_10_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.spiegel.de/politik/deutschland/ampel-und-energiepreise-blind-und-stumm-in-die-erste-krise-der-kuenftigen-regierung-a-4eb71789-1f8e-416e-93cc-762582b7ed5f#ref=rss",2021-10-14 22:30:02,"spiegel_rsspolitik_2021-10-14_22_30_02","Spiegel_Politik","2021-10-14",0
"https://www.spiegel.de/sport/olympia/moderner-fuenfkampf-ohne-reiten-umsatteln-um-diese-sportart-zu-retten-a-3497c0c8-3e86-4bc6-ba61-66e81db00fb5#ref=rss",2021-11-03 19:26:02,"spiegel_rssschlagz_2021-11-03_19_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.spiegel.de/sport/fussball/champions-league-bayern-muenchen-besiegt-benfica-lissabon-staerken-und-schwaechen-bleiben-a-cbb7142c-34ae-4d7e-8b99-054b552dec21#ref=rss",2021-11-03 06:00:02,"spiegel_rssschlagz_2021-11-03_06_00_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.welt.de/politik/deutschland/article235148136/Corona-Lombardei-bietet-Deutschen-Plaetze-auf-Intensivstationen-an.html",2021-11-19 18:03:02,"WELT_News_2021-11-19_18_03_02","WELT_News","2021-11-19",0
"https://www.welt.de/wirtschaft/article235158028/FC-Bayerns-Kimmich-2G-fuer-Fussballprofis-Arbeitsrechtler-winken-ab.html",2021-11-19 14:03:02,"WELT_News_2021-11-19_14_03_02","WELT_News","2021-11-19",0
"https://www.spiegel.de/kultur/literatur/spiegel-jahresbestseller-2021-die-vorlaeufige-liste-belletristik-und-sachbuch-a-50282e0d-89f2-4ca2-962e-ef483a590005#ref=rss",2021-10-22 10:26:02,"spiegel_rssschlagz_2021-10-22_10_26_02","Spiegel_Schlagzeilen","2021-10-22",0
"https://www.spiegel.de/ausland/polen-verfassungsgericht-erklaert-einzelne-eu-gesetze-fuer-verfassungswidrig-a-117abe9d-3501-4e1b-8716-035a7b98c370#ref=rss",2021-10-07 18:26:02,"spiegel_rssschlagz_2021-10-07_18_26_02","Spiegel_Schlagzeilen","2021-10-07",0
"https://www.spiegel.de/psychologie/angst-vor-spinnen-und-wie-man-sie-bekaempft-koenntest-du-die-bitte-ganz-schnell-wegmachen-a-edfbea63-b2c9-45f0-b501-3ace6ee17f5b#ref=rss",2021-10-03 06:00:02,"spiegel_rssschlagz_2021-10-03_06_00_02","Spiegel_Schlagzeilen","2021-10-03",0
"https://www.welt.de/politik/ausland/article234606018/Tuerkeis-Innenminister-Lasst-sie-mit-Kanonen-kommen-oder-mit-Gewehren.html",2021-10-24 19:51:02,"WELT_Politik_2021-10-24_19_51_02","WELT_Politik","2021-10-24",0
"https://www.spiegel.de/sport/fussball/manchester-united-nach-20-minuten-flug-in-der-kritik-kurz-mal-abgehoben-a-e337344e-ddfd-4528-97ca-d2e70e942876#ref=rss",2021-10-16 18:26:02,"spiegel_rssschlagz_2021-10-16_18_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.welt.de/debatte/kommentare/plus233432115/Der-Wahl-O-Mat-findet-fast-alles-und-jeden-rechts.html",2021-08-30 21:03:07,"welt_rssnews_2021-08-30_21_03_07","WELT_News","2021-08-30",0
"https://www.spiegel.de/ausland/kongsberg-deutsche-frau-unter-todesopfern-in-norwegen-a-072a9070-bf5d-476e-ba44-949a512902b3#ref=rss",2021-10-16 20:26:02,"spiegel_rssschlagz_2021-10-16_20_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.spiegel.de/kultur/musik/paul-mccartney-gibt-john-lennon-die-schuld-fuer-das-ende-der-beatles-a-ca460df4-5b2a-4b75-9e2a-a8ec09589c52#ref=rss",2021-10-11 06:00:02,"spiegel_rssschlagz_2021-10-11_06_00_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.spiegel.de/politik/afd-stiftung-die-gefoerderte-katastrophe-a-6f8cf2b3-cd94-401e-a061-bddbdecc6776#ref=rss",2021-10-16 09:30:02,"spiegel_rsspolitik_2021-10-16_09_30_02","Spiegel_Politik","2021-10-16",0
"https://www.spiegel.de/politik/deutschland/angela-merkel-jede-geste-ein-geopolitisches-signal-a-39652bb7-0002-0001-0000-000178572543#ref=rss",2021-08-24 06:00:02,"spiegel_rssschlagz_2021-08-24_06_00_02","Spiegel_Schlagzeilen","2021-08-24",0
"https://www.spiegel.de/sport/fussball/union-berlin-gegen-feyenoord-rotterdam-dauerregen-pyrotechnik-und-eine-pleite-a-9086b4c9-9782-4b41-b1b0-d32be4d296e6#ref=rss",2021-11-05 06:00:02,"spiegel_rssschlagz_2021-11-05_06_00_02","Spiegel_Schlagzeilen","2021-11-05",0
"https://www.welt.de/incoming/video234811732/Bayern-So-will-Markus-Soeder-gegen-die-steigende-Inzidenz-vorgehen.html",2021-11-03 13:51:02,"welt_rsspolitik_2021-11-03_13_51_02","WELT_Politik","2021-11-03",0
"https://www.spiegel.de/politik/deutschland/norbert-walter-borjans-zieht-sich-zurueck-wer-wird-neuer-spd-chef-a-017c0cc4-89a8-416c-aaf7-b3343eb03f56#ref=rss",2021-10-29 22:30:02,"spiegel_rsspolitik_2021-10-29_22_30_02","Spiegel_Politik","2021-10-29",0
"https://www.spiegel.de/kultur/musik/helene-fischer-und-das-neue-album-rausch-die-schoenheit-des-schwammelns-kritik-von-anja-ruetzel-a-25f395d5-bd4a-4a09-8d69-97fb8af9b541#ref=rss",2021-10-16 11:26:02,"spiegel_rssschlagz_2021-10-16_11_26_02","Spiegel_Schlagzeilen","2021-10-16",0
"https://www.spiegel.de/wissenschaft/medizin/blutspende-grossbritannien-schafft-diskriminierende-regel-fuer-viele-schwarze-ab-a-6593f0ac-00e1-48c7-8c83-1c0bc1392a1f#ref=rss",2021-10-11 16:26:02,"spiegel_rssschlagz_2021-10-11_16_26_02","Spiegel_Schlagzeilen","2021-10-11",0
"https://www.welt.de/debatte/kommentare/article235118178/Standort-Deutschland-Naechste-Regierung-muss-oekonomisches-Feuerwerk-zuenden.html",2021-11-17 19:03:07,"welt_rssnews_2021-11-17_19_03_07","WELT_News","2021-11-17",0
"https://www.spiegel.de/ausland/cleo-smith-polizei-fand-vermisstes-maedchen-vor-laufenden-kameras-a-f3820789-cad4-4bfd-9a7d-4f827aa11367#ref=rss",2021-11-03 20:26:02,"spiegel_rssschlagz_2021-11-03_20_26_02","Spiegel_Schlagzeilen","2021-11-03",0
"https://www.spiegel.de/panorama/viele-verletzte-bei-busunfaellen-in-hamburg-mann-in-lebensgefahr-a-117e965d-77a1-41e2-bc0b-7d7782361ad6#ref=rss",2021-10-31 10:26:02,"spiegel_rssschlagz_2021-10-31_10_26_02","Spiegel_Schlagzeilen","2021-10-31",0
"https://www.spiegel.de/netzwelt/drachenlord-youtuber-wegen-gefaehrlicher-koerperverletzung-vor-gericht-a-283b0d7a-7bea-4aa9-aa44-0d8d0dea8551#ref=rss",2021-10-21 13:26:02,"spiegel_rssschlagz_2021-10-21_13_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.spiegel.de/panorama/justiz/nordrhein-westfalen-ermittler-stellten-vor-grossrazzia-mehr-als-6-7-millionen-euro-sicher-a-e02f4c8c-02c5-452f-a455-1c5908530cd0#ref=rss",2021-10-27 14:26:02,"spiegel_rssschlagz_2021-10-27_14_26_02","Spiegel_Schlagzeilen","2021-10-27",0
"https://www.spiegel.de/politik/deutschland/landtagswahl-in-mecklenburg-vorpommern-was-sie-zur-wahl-wissen-muessen-a-85c4caf6-25e8-42c6-ac27-15cd19e51796#ref=rss",2021-09-26 15:25:03,"spiegel_rsspolitik_2021-09-26_15_25_03","Spiegel_Politik","2021-09-26",0
"https://www.spiegel.de/psychologie/koalitionsverhandlungen-laschet-kann-sehr-schlecht-durchgreifen-interview-mit-einem-berater-a-a4d91731-4b9f-454a-b939-26d5635e82d2#ref=rss",2021-09-29 19:26:02,"spiegel_rssschlagz_2021-09-29_19_26_02","Spiegel_Schlagzeilen","2021-09-29",0
"https://www.spiegel.de/wissenschaft/weltall/corona-pandemie-sauerstoffkrise-macht-raumfahrt-zu-schaffen-a-c65bd803-fbce-4b71-9258-aa97898fd1ac#ref=rss",2021-09-01 14:26:13,"spiegel_rssschlagz_2021-09-01_14_26_13","Spiegel_Schlagzeilen","2021-09-01",0
"https://www.spiegel.de/ausland/coronavirus-moskaus-nicht-lebensnotwendige-geschaefte-und-firmen-schliessen-ab-ende-oktober-a-02093e04-50b9-4197-b006-f2da49eed62c#ref=rss",2021-10-21 19:26:02,"spiegel_rssschlagz_2021-10-21_19_26_02","Spiegel_Schlagzeilen","2021-10-21",0
"https://www.spiegel.de/ausland/polen-tod-einer-schwangeren-befeuert-neue-demonstrationen-gegen-abtreibungsgesetz-a-e968a1ed-4049-4a5c-8faa-78875168ebad#ref=rss",2021-11-02 13:26:02,"spiegel_rssschlagz_2021-11-02_13_26_02","Spiegel_Schlagzeilen","2021-11-02",0
"https://www.welt.de/politik/deutschland/article235225092/Corona-Regeln-Lockdowns-2G-plus-So-verschaerfen-Bundeslaender-ihre-Massnahmen.html",2021-11-23 12:03:02,"WELT_News_2021-11-23_12_03_02","WELT_News","2021-11-23",0
"https://www.spiegel.de/wirtschaft/service/oktoberfest-urteil-wiesnkarten-fuer-2000-bis-3300-euro-nein-a-f0ded5ff-8b4f-4287-a05f-8e73f5df7040#ref=rss",2021-10-08 16:26:02,"spiegel_rssschlagz_2021-10-08_16_26_02","Spiegel_Schlagzeilen","2021-10-08",0
"https://www.spiegel.de/politik/deutschland/olaf-scholz-rede-buergerinnen-und-buerger-wollen-dass-der-naechste-kanzler-olaf-scholz-heisst-a-784d19a7-a2de-4b97-846e-185b96f07ef4#ref=rss",2021-09-26 22:30:02,"spiegel_rsspolitik_2021-09-26_22_30_02","Spiegel_Politik","2021-09-26",0
"https://www.spiegel.de/ausland/frankreich-setzt-britisches-fischerboot-fest-a-250a1515-b8e8-445f-ae21-b9be81936fc7#ref=rss",2021-10-28 10:26:02,"spiegel_rssschlagz_2021-10-28_10_26_02","Spiegel_Schlagzeilen","2021-10-28",0
"https://www.welt.de/debatte/kommentare/plus235165272/Gruene-Sandra-Detzer-ueber-die-Ampel-Werden-an-anderer-Front-gewinnen.html",2021-11-19 18:03:02,"WELT_News_2021-11-19_18_03_02","WELT_News","2021-11-19",0
"https://www.spiegel.de/politik/verteidigungsministerium-haelt-an-termin-zur-afghanistan-aufarbeitung-fest-a-e4c5de28-9a8c-45e4-b826-fdcda33cea8f#ref=rss",2021-10-04 22:30:03,"spiegel_rsspolitik_2021-10-04_22_30_03","Spiegel_Politik","2021-10-04",0
"https://www.spiegel.de/wirtschaft/emmanuel-macron-kuendigt-30-milliarden-euro-fuer-franzoesische-industrie-an-a-dc369a2c-4929-4d52-b0cd-daa6c100f93c#ref=rss",2021-10-12 13:26:02,"spiegel_rssschlagz_2021-10-12_13_26_02","Spiegel_Schlagzeilen","2021-10-12",0
"https://www.spiegel.de/ausland/sudan-general-haelt-entmachteten-regierungschef-fest-a-4daa2491-b908-4164-9db7-fa25ca572e61#ref=rss",2021-10-26 16:26:02,"spiegel_rssschlagz_2021-10-26_16_26_02","Spiegel_Schlagzeilen","2021-10-26",0
"https://www.spiegel.de/wirtschaft/service/strompreis-hoffnung-auf-entspannung-ab-2023-a-33898d33-6a64-4ad3-ad74-1f22181fae46#ref=rss",2021-10-20 14:26:02,"spiegel_rssschlagz_2021-10-20_14_26_02","Spiegel_Schlagzeilen","2021-10-20",0
